4.599358093451408003e+00,4.549761875815371504e+00,5.410118369256612381e-01,-1.558911264651186013e+00,-6.503349325373171397e-02,6.533409117969794622e+00,-2.263036258776320420e+00
4.799330184471034322e+00,4.749742189257371017e+00,5.424520660373849390e-01,-1.569540599383033364e+00,-6.790197062812425299e-02,6.463767154641057111e+00,-2.197101498098538386e+00
4.999302275490660641e+00,4.949918776393126940e+00,5.420974512855494254e-01,-1.580796828533558296e+00,-7.097435449446201639e-02,6.395362999097897294e+00,-2.125844534033633160e+00
5.199274366510286960e+00,5.149794768325075545e+00,5.398946154533623698e-01,-1.592875973745101925e+00,-7.425956639597866560e-02,6.328570589934186863e+00,-2.050027330048732388e+00
5.399246457529913279e+00,5.349829050217731030e+00,5.355265775665933869e-01,-1.605960479040694722e+00,-7.774501676329148570e-02,6.263422284091311631e+00,-1.970656587478017308e+00
5.599218548549540486e+00,5.549701190521163952e+00,5.285979383285871469e-01,-1.620222712361996997e+00,-8.140380176852986260e-02,6.200179580574514127e+00,-1.888186136605640719e+00
5.799190639569166805e+00,5.749558923774946706e+00,5.186788999956349899e-01,-1.635832152811689255e+00,-8.522438254282425907e-02,6.138938073603309675e+00,-1.802411393999536315e+00
5.999162730588793124e+00,5.948964862980112400e+00,5.054146414978145652e-01,-1.652859774408933724e+00,-8.920562978179104319e-02,6.079979362064941384e+00,-1.712309846972356553e+00
6.199134821608419443e+00,6.148546167210944269e+00,4.884167585571965176e-01,-1.671479303763416357e+00,-9.337576946602116346e-02,6.023303462060767721e+00,-1.619672409258235524e+00
6.399106912628045762e+00,6.347336632945866697e+00,4.674749627778841399e-01,-1.691498183638963759e+00,-9.767237634382450184e-02,5.969310711659364443e+00,-1.523329612972815994e+00
6.599079003647672081e+00,6.545838799586017664e+00,4.422725505460091133e-01,-1.712783653906956527e+00,-1.021233354534492876e-01,5.918027297540739085e+00,-1.421184890831410419e+00
6.799051094667298401e+00,6.743875732311074067e+00,4.125787856758322270e-01,-1.735274522529635322e+00,-1.067751204796149739e-01,5.869741095724990032e+00,-1.313328861263495684e+00
6.999023185686924720e+00,6.940189339225713461e+00,3.784013566232641290e-01,-1.758655050463427294e+00,-1.116009514354908139e-01,5.824985467775120718e+00,-1.201587351173337259e+00
7.198995276706551039e+00,7.137126883447035830e+00,3.391252391045798120e-01,-1.782849272494884341e+00,-1.165519299780813922e-01,5.783412496492767119e+00,-1.086708903357251899e+00
7.398967367726178246e+00,7.332131446074923176e+00,2.950902277944428276e-01,-1.807772499819983336e+00,-1.215656583999566304e-01,5.745725548178701736e+00,-9.729490034317428426e-01
7.598939458745804565e+00,7.525527330178152674e+00,2.461550560495410489e-01,-1.833203255227741080e+00,-1.264989761122979062e-01,5.711844984860972474e+00,-8.627915573755290390e-01
7.798911549765430884e+00,7.718751072781835809e+00,1.918370395378375115e-01,-1.859063743725070772e+00,-1.312689782190929466e-01,5.681445723456838515e+00,-7.550964805983459982e-01
7.998883640785057203e+00,7.909526118740695111e+00,1.327114122222258774e-01,-1.885315372361873854e+00,-1.358750506953503301e-01,5.654838537357141703e+00,-6.526713903611005563e-01
8.198855731804684410e+00,8.098351687827650025e+00,6.864391313414486273e-02,-1.912087569125092923e+00,-1.402194548479623604e-01,5.631777300510460549e+00,-5.571774414650522145e-01
8.398827822824310729e+00,8.286580598901295502e+00,-8.798955048461658528e-04,-1.939332965646269891e+00,-1.442472190186847303e-01,5.611890163010873955e+00,-4.678297683621382430e-01
8.598799913843937048e+00,8.472125068852731644e+00,-7.512882481159034731e-02,-1.967347603301686121e+00,-1.479627805735138357e-01,5.595205135319050171e+00,-3.870697761204502374e-01
8.798772004863563367e+00,8.655145327106701814e+00,-1.541640428661109619e-01,-1.996581481606656272e+00,-1.512882515652547444e-01,5.581396852010763077e+00,-3.166450728482433363e-01
8.998744095883189686e+00,8.836607676244335963e+00,-2.385367270496623338e-01,-2.027138340900255908e+00,-1.541761537275007921e-01,5.570032124887473124e+00,-2.549429428560839872e-01
9.198716186902816005e+00,9.015472818503040386e+00,-3.280451258954135141e-01,-2.059018636746902331e+00,-1.566799461594242104e-01,5.560869983063806643e+00,-2.000834154227153494e-01
9.398688277922442325e+00,9.191239255296595800e+00,-4.228611589424119410e-01,-2.092155257169033611e+00,-1.588645637744681427e-01,5.553679664396592663e+00,-1.510155075219524745e-01
9.598660368942068644e+00,9.363764272833112301e+00,-5.235771131308311066e-01,-2.126148007662356676e+00,-1.607699434204538091e-01,5.548244828460643596e+00,-1.065730917431950558e-01
9.798632459961694963e+00,9.532532573440811063e+00,-6.307663197963727653e-01,-2.160834794021325500e+00,-1.624385465928939176e-01,5.544403143825402225e+00,-6.670209171732999209e-02
9.998604550981321282e+00,9.696639108187467215e+00,-7.445842861899115706e-01,-2.196284134507872743e+00,-1.638776013630964534e-01,5.541999964287122715e+00,-3.402769044861375658e-02
1.019857664200094760e+01,9.856103616443762760e+00,-8.649101931007220356e-01,-2.232278855514998828e+00,-1.650144799616289903e-01,5.540773259836772269e+00,-1.056404811332070821e-02
1.039854873302057392e+01,1.001115918971983731e+01,-9.914220668171657147e-01,-2.268406543857611979e+00,-1.658015985287503713e-01,5.540391700074278170e+00,0.000000000000000000e+00
1.059852082404020024e+01,1.016145677565003247e+01,-1.123347139188536126e+00,-2.304552186394230873e+00,-1.661457498415245260e-01,5.540391700074278170e+00,0.000000000000000000e+00
1.079849291505982656e+01,1.030671855316534824e+01,-1.260076235878777373e+00,-2.340343082773780559e+00,-1.658896734430594655e-01,5.540391700074278170e+00,7.860505811418132607e-03
1.099846500607945288e+01,1.044759303992564270e+01,-1.402032940250746762e+00,-2.375273607388461272e+00,-1.649329092571047983e-01,5.540675436038154267e+00,3.671071693080825427e-02
1.119843709709908097e+01,1.058402450748284451e+01,-1.549136208163824469e+00,-2.409481601581735521e+00,-1.632444609542099134e-01,5.542004594451036326e+00,8.613983873465587415e-02
1.139840918811870729e+01,1.071460344981584356e+01,-1.699762340594185961e+00,-2.443142079958007251e+00,-1.608066809487908033e-01,5.545102190553433452e+00,1.554907178971269843e-01
1.159838127913833361e+01,1.084043574278503819e+01,-1.855098001863426882e+00,-2.476193290405644731e+00,-1.576541644641839823e-01,5.550704979258656913e+00,2.426238343710455381e-01
1.179835337015795993e+01,1.096140786470588147e+01,-2.015045419431882756e+00,-2.508727260212471055e+00,-1.538246341328992906e-01,5.559463887134442395e+00,3.456437831606257172e-01
1.199832546117758625e+01,1.107647970172691387e+01,-2.178107899064132269e+00,-2.540734304679057587e+00,-1.493029582991592941e-01,5.571858188627439645e+00,4.647995292624750308e-01
1.219829755219721257e+01,1.118640556318256962e+01,-2.345117999701118006e+00,-2.572053381253956772e+00,-1.441586654851921834e-01,5.588512133058945786e+00,5.977132719645441572e-01
1.239826964321683889e+01,1.129126114286385629e+01,-2.516000611538308007e+00,-2.602446812690086375e+00,-1.385448328699366571e-01,5.609914161592606696e+00,7.398365979020121719e-01
1.259824173423646521e+01,1.139034080832963269e+01,-2.689217389066777208e+00,-2.631837863498354579e+00,-1.325235346719276230e-01,5.636169623157682551e+00,8.902033252256660312e-01
1.279821382525609152e+01,1.148448522120878756e+01,-2.865729206047243238e+00,-2.660047579146088026e+00,-1.262353226818724028e-01,5.667678232290788820e+00,1.044996184496198133e+00
1.299818591627571784e+01,1.157368065743551000e+01,-3.045002725965724188e+00,-2.686777915742126766e+00,-1.198559241404753006e-01,5.704478079730396445e+00,1.199759963198505197e+00
1.319815800729534416e+01,1.165782557523021268e+01,-3.226115214162757816e+00,-2.711905360834604650e+00,-1.133981153700584776e-01,5.746326336922492395e+00,1.355564024578282512e+00
1.339813009831497048e+01,1.173759543438992559e+01,-3.409681685540991491e+00,-2.735292221954146008e+00,-1.068753453229894790e-01,5.793349435626940824e+00,1.512953720059382778e+00
1.359810218933459680e+01,1.181303173062120315e+01,-3.594868870254900539e+00,-2.756676666179455726e+00,-1.003521146355887267e-01,5.845337042948385076e+00,1.671172444837491389e+00
1.379807428035422312e+01,1.188454501116074979e+01,-3.781557212936077939e+00,-2.776047468779022864e+00,-9.385099470765018159e-02,5.902216168806858398e+00,1.830592135452330460e+00
1.399804637137384944e+01,1.195263639308256565e+01,-3.969813087538358598e+00,-2.793412629837852101e+00,-8.738976666119722958e-02,5.963983094412224517e+00,1.991625144365384958e+00
1.419801846239347576e+01,1.201751475895967403e+01,-4.158806207257029541e+00,-2.808833051028453376e+00,-8.101075862683457252e-02,6.030341875042346089e+00,2.154041888765278578e+00
1.439799055341310208e+01,1.207984122654495174e+01,-4.348885574350706662e+00,-2.822508542436930057e+00,-7.476921990661325457e-02,6.101376793663294329e+00,2.316581295729565948e+00
1.459796264443273017e+01,1.213999416455544811e+01,-4.539645776642541541e+00,-2.834572353147377655e+00,-6.867768350824889068e-02,6.176853729425364925e+00,2.479704491721883119e+00
1.479793473545235649e+01,1.219836758722687975e+01,-4.730884004039519475e+00,-2.845213911518406746e+00,-6.277926336647038363e-02,6.256608489324916533e+00,2.642496331895742401e+00
1.499790682647198281e+01,1.225521736407639928e+01,-4.922683039868783972e+00,-2.854630402817672774e+00,-5.714286445854279556e-02,6.340535959571679037e+00,2.802719919913529978e+00
1.519787891749160913e+01,1.231058547812070891e+01,-5.114827087143342332e+00,-2.863010766546444152e+00,-5.179753491702941692e-02,6.428318091045555960e+00,2.959556299051174122e+00
1.539785100851123545e+01,1.236455785612540303e+01,-5.307421396089758048e+00,-2.870583805611664374e+00,-4.677659533772697553e-02,6.519752959147524507e+00,3.111658905419381060e+00
1.559782309953086177e+01,1.241715316452834195e+01,-5.500343127705415114e+00,-2.877545734444043379e+00,-4.214249181323351245e-02,6.614499963212992384e+00,3.256198143732460082e+00
1.579779519055048809e+01,1.246846015356602777e+01,-5.693695267036115837e+00,-2.884078853331685011e+00,-3.789885993989561275e-02,6.712255448475564990e+00,3.392490620201540352e+00
1.599776728157011441e+01,1.251849356821797166e+01,-5.887274194185645015e+00,-2.890244592138194513e+00,-3.404224078590149805e-02,6.812559337764122702e+00,3.520066763536379373e+00
1.619773937258974073e+01,1.256736828812813123e+01,-6.081239399289728453e+00,-2.896051197207843764e+00,-3.055759680717244978e-02,6.915142025503746126e+00,3.638760495775549497e+00
1.639771146360936882e+01,1.261513346480611908e+01,-6.275474446968940967e+00,-2.901481957662721101e+00,-2.739538144198975719e-02,7.019604896759187085e+00,3.750096609125621594e+00
1.659768355462899336e+01,1.266182699989854221e+01,-6.469789709741784023e+00,-2.906510263048927456e+00,-2.452207045941956487e-02,7.125569580525821678e+00,3.854922724941545198e+00
1.679765564564862146e+01,1.270764160793464015e+01,-6.664631684677609691e+00,-2.911129590507386400e+00,-2.189141877411448708e-02,7.233043114334657631e+00,3.954708555250709079e+00
1.699762773666824600e+01,1.275253207065219563e+01,-6.859429911470191321e+00,-2.915317477594644657e+00,-1.945373375256582646e-02,7.341528090713680399e+00,4.051481983028557110e+00
1.719759982768787410e+01,1.279666086512493095e+01,-7.054488561142208347e+00,-2.919066588175014410e+00,-1.716206673882843953e-02,7.451075815934117053e+00,4.147187268914707126e+00
1.739757191870749864e+01,1.284011757443854762e+01,-7.249797283943767212e+00,-2.922372493563429430e+00,-1.495916380836743130e-02,7.561620873705911627e+00,4.244663282701881535e+00
1.759754400972712673e+01,1.288289724856864282e+01,-7.444906994083071439e+00,-2.925223110352851652e+00,-1.279492088375473562e-02,7.672926902766096013e+00,4.346714294044391025e+00
1.779751610074675128e+01,1.292525888374983545e+01,-7.640569491453543804e+00,-2.927621754167840429e+00,-1.062242394300578346e-02,7.785511822334552079e+00,4.456130330802338335e+00
1.799748819176637937e+01,1.296714928267989819e+01,-7.836106284363500762e+00,-2.929562591296858809e+00,-8.424262851098297811e-03,7.899139904668863288e+00,4.013476760489669282e+00
1.819746028278600392e+01,1.300866484578438964e+01,-8.031520495878112342e+00,-2.931046381629752062e+00,-6.195534710982783001e-03,8.000000000000000000e+00,0.000000000000000000e+00
1.839743237380563201e+01,1.305003001506000615e+01,-8.227427452915618389e+00,-2.932074776661629301e+00,-3.935645688606631554e-03,8.000000000000000000e+00,0.000000000000000000e+00
1.859740446482525655e+01,1.309116692243150837e+01,-8.423017278651526496e+00,-2.932646947265392434e+00,-1.646329932277800076e-03,8.000000000000000000e+00,0.000000000000000000e+00
1.879737655584488465e+01,1.313224715716241953e+01,-8.618662362423432199e+00,-2.932767367271326364e+00,6.755721815643192865e-04,8.000000000000000000e+00,0.000000000000000000e+00
1.899734864686450919e+01,1.317339865741822180e+01,-8.814533199399978258e+00,-2.932434479150466178e+00,3.028448556853685549e-03,8.000000000000000000e+00,0.000000000000000000e+00
1.919732073788413729e+01,1.321458979738252992e+01,-9.010044653525474345e+00,-2.931649453986082232e+00,5.405512683733165909e-03,8.000000000000000000e+00,0.000000000000000000e+00
1.939729282890376538e+01,1.325601938934066482e+01,-9.205707774698829837e+00,-2.930412110944951465e+00,7.797367838272399772e-03,8.000000000000000000e+00,0.000000000000000000e+00
1.959726491992338993e+01,1.329775183407525319e+01,-9.401394468082525435e+00,-2.928718276115145791e+00,1.019208001765318714e-02,8.000000000000000000e+00,0.000000000000000000e+00
1.979723701094301802e+01,1.333979379107742069e+01,-9.596710168474150038e+00,-2.926562619883281258e+00,1.258459081523621501e-02,8.000000000000000000e+00,-1.804506942641779466e+00
1.999720910196264256e+01,1.338234530452407611e+01,-9.792155789360023732e+00,-2.923936941290856240e+00,1.496762336405900451e-02,7.954753950509937610e+00,-4.031155350395246195e+00
2.019718119298227066e+01,1.342545246033510509e+01,-9.987507077724844251e+00,-2.920829877830641852e+00,1.733301747536084708e-02,7.852721700131839455e+00,-3.917198006696723134e+00
2.039715328400189520e+01,1.346915001430189918e+01,-1.018248856599687002e+01,-2.917222343619982006e+00,1.968063625005964448e-02,7.752405064831415338e+00,-3.810942719167881076e+00
2.059712537502152330e+01,1.351362119547606433e+01,-1.037747358368349992e+01,-2.913094663830243292e+00,2.200677756398691093e-02,7.653461135786986169e+00,-3.712677390356267981e+00
2.079709746604114784e+01,1.355893449868728418e+01,-1.057229923351747836e+01,-2.908427678871744249e+00,2.430053662867088723e-02,7.555806023634651147e+00,-3.622024251017140983e+00
2.099706955706077594e+01,1.360514930517143739e+01,-1.076674981312179291e+01,-2.903205373785456622e+00,2.656206170542468534e-02,7.459380543217351445e+00,-3.538616230545143182e+00
2.119704164808040048e+01,1.365243058064164217e+01,-1.096102875618213623e+01,-2.897447554687029747e+00,2.879333240760858018e-02,7.363916659542417698e+00,-3.462392299459231548e+00
2.139701373910002857e+01,1.370088654276705498e+01,-1.115506019067792209e+01,-2.891187374542059096e+00,3.099042412760619897e-02,7.269276292699634823e+00,-3.392404611831658645e+00
2.159698583011965312e+01,1.375061310602669451e+01,-1.134868601795565013e+01,-2.884460479293462498e+00,3.316618746516322713e-02,7.175376782470776149e+00,-3.328420903605111114e+00
2.179695792113928121e+01,1.380176674755803568e+01,-1.154198774197799793e+01,-2.877290415368856991e+00,3.532211233441274328e-02,7.082016592276429101e+00,-3.270273201448634648e+00
2.199693001215890575e+01,1.385443484046473728e+01,-1.173484652020597174e+01,-2.869700452462756957e+00,3.745804432266580664e-02,6.989089063915771227e+00,-3.217769407365540513e+00
2.219690210317853385e+01,1.390867579689063227e+01,-1.192727089410598573e+01,-2.861723986665199337e+00,3.957528960651352651e-02,6.896430487862679648e+00,-3.171193711990734965e+00
2.239687419419816194e+01,1.396455173842532282e+01,-1.211936395326627292e+01,-2.853363216991207540e+00,4.166614601626357495e-02,6.803817263720614683e+00,-3.130202364187918196e+00
2.259684628521778649e+01,1.402197796451835821e+01,-1.231073380933997541e+01,-2.844632120743907144e+00,4.373333953300555244e-02,6.711266504345360318e+00,-3.095432181698957397e+00
2.279681837623741458e+01,1.408109485127374683e+01,-1.250169919791038176e+01,-2.835578784820639520e+00,4.576272709005940048e-02,6.618421595720333173e+00,-3.066676687733576934e+00
2.299679046725703913e+01,1.414201448157922947e+01,-1.269240341482499979e+01,-2.826201058729943760e+00,4.775792784849523798e-02,6.524999495238258618e+00,-3.042957084807626167e+00
2.319676255827666722e+01,1.420454931786647279e+01,-1.288202882331502330e+01,-2.816492196206628940e+00,4.973455169542320004e-02,6.431208243755508924e+00,-3.025496691727001419e+00
2.339673464929629176e+01,1.426900285795532675e+01,-1.307122870575870088e+01,-2.806467712657301661e+00,5.166755772804586949e-02,6.336480448672933363e+00,-3.015987080338803139e+00
2.359670674031591986e+01,1.433555440399065262e+01,-1.326020230886940432e+01,-2.796072038943993476e+00,5.351515900479476839e-02,6.240390879270672819e+00,-3.015866914232877782e+00
2.379667883133554440e+01,1.440384915610996153e+01,-1.344768608604566573e+01,-2.785293886628428250e+00,5.507591549097496514e-02,6.143202295853027017e+00,-3.020786288521971397e+00
2.399665092235517250e+01,1.447435161129027748e+01,-1.363478428207449333e+01,-2.774125672316669622e+00,5.603727371893561099e-02,6.044086157397805081e+00,-3.051332669496974237e+00
2.419662301337479704e+01,1.454714510688475215e+01,-1.382150344875501347e+01,-2.762550809524205953e+00,5.604188687345257325e-02,5.942050236478306324e+00,-3.118602895356898941e+00
2.439659510439442514e+01,1.462176888996370927e+01,-1.400650253021594160e+01,-2.750581016747955854e+00,5.465857806334131763e-02,5.836415511634820419e+00,-3.234152992262186110e+00
2.459656719541404968e+01,1.469886225309177696e+01,-1.419117425482583172e+01,-2.738185716756515120e+00,5.139935839801930417e-02,5.724449711486403025e+00,-3.410526331273796785e+00
2.479653928643367777e+01,1.477825915118478761e+01,-1.437487483992079618e+01,-2.725402314332550535e+00,4.582406524914670737e-02,5.603950881337145695e+00,-3.655027020147770589e+00
2.499651137745330232e+01,1.485985814960251261e+01,-1.455716522712836891e+01,-2.712200319892895894e+00,3.748749325942806604e-02,5.472138484633966904e+00,-3.971652891413255837e+00
2.519648346847293041e+01,1.494413771482065734e+01,-1.473888152835772125e+01,-2.698537108717879995e+00,2.615077985923988310e-02,5.324770484245733293e+00,-4.353987501533480575e+00
2.539645555949255495e+01,1.503070194488199363e+01,-1.491894563120678541e+01,-2.684545983406967373e+00,1.165311750570549761e-02,5.158818236999488605e+00,-4.789118253484677901e+00
2.559642765051218305e+01,1.511993153479616936e+01,-1.509794744289821367e+01,-2.670429714344730421e+00,-6.050334889066640714e-03,4.969675327195482772e+00,-4.488829610033433504e+00
2.579639974153181115e+01,1.521188377254373236e+01,-1.527577372468580563e+01,-2.657017495657846951e+00,-2.668819171188480111e-02,4.785436726624245019e+00,-4.037081691325789201e+00
2.599637183255143569e+01,1.530635333583461488e+01,-1.545183520647515962e+01,-2.645582636450462655e+00,-4.993240488344641986e-02,4.613799336068209023e+00,-3.601816185862177111e+00
2.619634392357106378e+01,1.540373932603484697e+01,-1.562668892391722331e+01,-2.637587720609805952e+00,-7.549283972022509392e-02,4.454814959751207226e+00,-3.191978902935332485e+00
2.639631601459068833e+01,1.550369362152743768e+01,-1.579984950022226009e+01,-2.634759414041490722e+00,-1.027531634137650446e-01,4.309173551609394082e+00,-2.808669909526775310e+00
2.659628810561031642e+01,1.560599069144943662e+01,-1.597184842067046340e+01,-2.639063377225524754e+00,-1.313472267178875386e-01,4.176700896181690936e+00,-2.442311570551966682e+00
2.679626019662994096e+01,1.570914637110394096e+01,-1.614314338771620783e+01,-2.652308101882806302e+00,-1.613839113524121183e-01,4.058092240681887120e+00,-2.105158679889342466e+00
2.699623228764956906e+01,1.581133427798472724e+01,-1.631546903278365690e+01,-2.676272010446504090e+00,-1.916748416669558641e-01,3.952795547278001198e+00,-1.849621493069096623e+00
2.719620437866919360e+01,1.590962869748507025e+01,-1.648950034888894933e+01,-2.711903673601706366e+00,-2.183628318265603829e-01,3.858136687123096653e+00,-1.637429971774335025e+00
2.739617646968882170e+01,1.600145247868799103e+01,-1.666738893904659236e+01,-2.759861747167034807e+00,-2.433352949814265309e-01,3.772217534678999229e+00,-1.436853810190804603e+00
2.759614856070844624e+01,1.608291335967045654e+01,-1.685012592760579508e+01,-2.820270001326706577e+00,-2.682704273229422065e-01,3.695223617284287609e+00,-1.246849160622263142e+00
2.779612065172807434e+01,1.615008391926302522e+01,-1.703775284996985562e+01,-2.892031756671593623e+00,-2.928435044100544116e-01,3.627356225391670463e+00,-1.068821513078228369e+00
2.799609274274769888e+01,1.620002220587843667e+01,-1.723172217773411674e+01,-2.973827420600297256e+00,-3.166786702461623637e-01,3.567850165029551768e+00,-8.943732679406680708e-01
2.819606483376732697e+01,1.622971110111349446e+01,-1.742915796390009575e+01,-3.064480029841464503e+00,-3.399194459106106847e-01,3.517445338520758469e+00,-7.314761787950893046e-01
2.839603692478695152e+01,1.623786130284870666e+01,-1.762877077117637370e+01,3.121648991496991155e+00,-3.616281454739342371e-01,3.475651646552504026e+00,-5.847399864768965116e-01
2.859600901580657961e+01,1.622406556035459602e+01,-1.782872118255232152e+01,3.019683998894972632e+00,-3.811709712598133626e-01,3.441767052460591891e+00,-4.587139149804508320e-01
2.879598110682620415e+01,1.618897027634098507e+01,-1.802573420148775796e+01,2.912337428645678461e+00,-3.979779190138909017e-01,3.414991924190454053e+00,-3.579112171527181196e-01
2.899595319784583225e+01,1.613353589368194818e+01,-1.821796763844972844e+01,2.804392609606749964e+00,-4.116769007317154783e-01,3.393958992790275797e+00,-2.374507422645195653e-01
2.919592528886546035e+01,1.605767771816863032e+01,-1.840559976738288483e+01,2.711318756835219723e+00,-4.256863922236518438e-01,3.379769816885900724e+00,-1.226330629600379529e-01
2.939589737988508489e+01,1.596324997140069968e+01,-1.858265615345485955e+01,2.625433968646349037e+00,-4.376234952029705583e-01,3.372481019245974210e+00,-3.928767207520617727e-02
2.959586947090471298e+01,1.585062745698311559e+01,-1.874608679147091550e+01,2.539823626624905462e+00,-4.455623989026118448e-01,3.370168062611254456e+00,0.000000000000000000e+00
2.979584156192433753e+01,1.571664509014829569e+01,-1.889515232810422773e+01,2.454957253153864372e+00,-4.490214197445070998e-01,3.370168062611254456e+00,0.000000000000000000e+00
2.999581365294396562e+01,1.557048121950840169e+01,-1.902738541239547132e+01,2.371064753320326179e+00,-4.479947419616374660e-01,3.370168062611254456e+00,1.166103990231576182e-02
3.019578574396359016e+01,1.543279573638626800e+01,-1.916553643573809396e+01,2.286109539030228621e+00,-4.429263321811381937e-01,3.370842869659523622e+00,6.721338479997299165e-02
3.039575783498321826e+01,1.528847096043515563e+01,-1.930178667065146314e+01,2.202115164698649430e+00,-4.339362781091340437e-01,3.374798141119696560e+00,1.577858232472822697e-01
3.059572992600284280e+01,1.512789931660858223e+01,-1.942491637550863004e+01,2.119650806777926277e+00,-4.213633177363466098e-01,3.384245464915824453e+00,2.740764678999776383e-01
3.079570201702247090e+01,1.495611152662849541e+01,-1.952977945128877124e+01,2.039187672399833673e+00,-4.052214867708819890e-01,3.400505987563567256e+00,4.142452573594026521e-01
3.099567410804209544e+01,1.477733507523893763e+01,-1.961511447917112960e+01,1.960435483457076522e+00,-3.866773592876587284e-01,3.424553087316154709e+00,5.652165804372606406e-01
3.119564619906172354e+01,1.458729339675818615e+01,-1.968308392191729794e+01,1.868773674146589236e+00,-3.699649453367592766e-01,3.457704457167735779e+00,6.768026618888403068e-01
3.139561829008134808e+01,1.439283405244551695e+01,-1.973084473681182160e+01,1.773073851711442828e+00,-3.533739379268209801e-01,3.496679033989326335e+00,7.793801629589637292e-01
3.159559038110097617e+01,1.419498819311040627e+01,-1.975856020174415661e+01,1.680914414087355091e+00,-3.355362367927375300e-01,3.540927819919923447e+00,8.929896803550058104e-01
3.179556247212060072e+01,1.399399229206915685e+01,-1.976671785372557721e+01,1.595318506129784097e+00,-3.168674332402126592e-01,3.591300585170028370e+00,1.013221325721665789e+00
