1.191223844354892059e+01,5.655564443028330501e+00,-7.294314482093847474e+00,-1.619247391754555787e+00,-3.443301004709463462e-03,6.720413634310570927e+00,4.094486893165451669e+00
1.211077575094140357e+01,5.645881012768579232e+00,-7.492615497202254282e+00,-1.619801262686463961e+00,-2.130411979978630386e-03,6.840305271053454206e+00,4.150318500240448572e+00
1.230931305833388478e+01,5.636113614902988012e+00,-7.690912396077224322e+00,-1.620093324270839075e+00,-8.070524666909324784e-04,6.959724298809486065e+00,4.210908184442320845e+00
1.250785036572636777e+01,5.626314353987321937e+00,-7.889207722998429873e+00,-1.620121722733786518e+00,5.251399022993139204e-04,7.078828084910782970e+00,4.223685340818538414e+00
1.270638767311884898e+01,5.616535693476422786e+00,-8.087504066933044911e+00,-1.619884804546425361e+00,1.864816420838155166e-03,7.196313311758119724e+00,5.655840751857612592e-01
1.290492498051133019e+01,5.606830393279999214e+00,-8.285804013133040158e+00,-1.619381251471837535e+00,3.210737003780531843e-03,7.211900190461070892e+00,-4.019992876245226832e+00
1.310346228790381318e+01,5.597251443404879900e+00,-8.484110099633983992e+00,-1.618609902387473376e+00,4.562251400590721859e-03,7.100370925451567672e+00,-3.960916538339770643e+00
1.330199959529629439e+01,5.587852071902508655e+00,-8.682424775831181663e+00,-1.617569697254395811e+00,5.918688294925517242e-03,6.988740082383018581e+00,-3.905737092839675295e+00
1.350053690268877737e+01,5.578685700830842364e+00,-8.880750353696623023e+00,-1.616259741512733550e+00,7.279575419692049278e-03,6.876890212185338136e+00,-3.854409891497009522e+00
1.369907421008125858e+01,5.569805928490231040e+00,-9.079088961452464801e+00,-1.614679162648823496e+00,8.644675104499590507e-03,6.764697394363172300e+00,-3.806904972818991428e+00
1.389761151747374157e+01,5.561266541259196394e+00,-9.277442509515177349e+00,-1.612827160475673205e+00,1.001355879335692062e-02,6.652030195937934209e+00,-3.763193556181673838e+00
1.409614882486622278e+01,5.553121475841866328e+00,-9.475812632219048126e+00,-1.610703032648324706e+00,1.138589033060886761e-02,6.538748915171209930e+00,-3.723257257428622236e+00
1.429468613225870577e+01,5.545424820430812751e+00,-9.674200649401612395e+00,-1.608306112458662840e+00,1.276122181937832355e-02,6.424704412071214676e+00,-3.687093898805968717e+00
1.449322343965118698e+01,5.538230800459438719e+00,-9.872607516979456932e+00,-1.605635875410209579e+00,1.413883080226550557e-02,6.309736589393771133e+00,-3.654711165645885274e+00
1.469176074704366997e+01,5.531593736672864914e+00,-1.007103378372881508e+01,-1.602691941664343478e+00,1.551783797177441401e-02,6.193672846014388611e+00,-3.626132132003933251e+00
1.489029805443615118e+01,5.525568028750330818e+00,-1.026947954456378653e+01,-1.599474135875271763e+00,1.689703373632918740e-02,6.076326103145389901e+00,-3.601396749771785810e+00
1.508883536182863239e+01,5.520208088666271884e+00,-1.046794438991908294e+01,-1.595982558502482052e+00,1.827477835070445353e-02,5.957492457850352530e+00,-3.580558808561369322e+00
1.528737266922111537e+01,5.515568294710845976e+00,-1.066642735457412350e+01,-1.592217685301385188e+00,1.964901131928745506e-02,5.836948537721996288e+00,-3.563673024157288260e+00
1.548590997661359658e+01,5.511702883077200354e+00,-1.086492689715632309e+01,-1.588180434901970584e+00,2.101756393853086713e-02,5.714448799589917805e+00,-3.550839065285499085e+00
1.568444728400607957e+01,5.508665874312355548e+00,-1.106344082351697189e+01,-1.583872144196774689e+00,2.237674586965477178e-02,5.589720753582719581e+00,-3.542143080607031091e+00
1.588298459139856078e+01,5.506510972977928020e+00,-1.126196625900008463e+01,-1.579295197155636377e+00,2.372295165112160709e-02,5.462461373584467594e+00,-3.537578646612220989e+00
1.608152189879104199e+01,5.505291241677194414e+00,-1.146049963730431998e+01,-1.574452362308343289e+00,2.505543689193458212e-02,5.332335592330351481e+00,-3.537418157758596138e+00
1.628005920618352675e+01,5.505059263215720478e+00,-1.165903660711988721e+01,-1.569346319203502427e+00,2.636342283755827021e-02,5.198960025464930190e+00,-3.537371321695029547e+00
1.647859651357600796e+01,5.505866999971084752e+00,-1.185757196560977178e+01,-1.563984116340706665e+00,2.763574527409730017e-02,5.062073404720829117e+00,-3.541755819324875265e+00
1.667713382096848918e+01,5.507764184547555786e+00,-1.205610001380387253e+01,-1.558372866294494896e+00,2.890702324831091047e-02,4.921203836898892625e+00,-3.549774944271837818e+00
1.687567112836097039e+01,5.510799890755002650e+00,-1.225461407770574596e+01,-1.552505871219803657e+00,3.013602159070491102e-02,4.775847770227746203e+00,-3.562385282645522455e+00
1.707420843575345160e+01,5.515026403528978882e+00,-1.245310538622067398e+01,-1.546406617130214434e+00,3.116144001247102627e-02,4.625386073417606880e+00,-3.583077345650659051e+00
1.727274574314593636e+01,5.520483382586221843e+00,-1.265156721029793019e+01,-1.540132454430706899e+00,3.238743027545690212e-02,4.468942902716370291e+00,-3.602981064288037327e+00
1.747128305053841757e+01,5.527200363681566309e+00,-1.284999408159546341e+01,-1.533546390729712439e+00,3.407940077053846911e-02,4.305900038909246774e+00,-3.617572970905903684e+00
1.766982035793089878e+01,5.535270812714647271e+00,-1.304836225442289077e+01,-1.526600389497642984e+00,3.451826371852226294e-02,4.135742395594586007e+00,-3.634245873549805772e+00
1.786835766532337999e+01,5.544742946857360799e+00,-1.324666311717224865e+01,-1.519840064460634466e+00,3.931673825178323700e-02,3.957445337445721467e+00,-3.422885571595370546e+00
1.806689497271586475e+01,5.555496653771434978e+00,-1.344494417311912393e+01,-1.510988710801714818e+00,5.783211366090614675e-02,3.781797459627858071e+00,-3.418866629756401654e+00
1.826543228010834596e+01,5.568477946677140800e+00,-1.364304563522013858e+01,-1.496876400206529789e+00,5.068635248470341331e-02,3.597849627748221479e+00,-3.535052613023137003e+00
1.846396958750082717e+01,5.584809986628576972e+00,-1.384077685150875503e+01,-1.490862446913996386e+00,6.194428725216182680e-02,3.397319653410153961e+00,-1.439051935886427103e+00
1.866250689489330838e+01,5.600192833075631427e+00,-1.403896424976619706e+01,-1.472279896207748573e+00,2.562474802205302882e-01,3.312047899524534600e+00,-1.404322528683316973e+00
1.886104420228579315e+01,5.623858239793418257e+00,-1.423585657252811387e+01,-1.389113077415811137e+00,2.404723970009177425e-01,3.226868517650171242e+00,-1.714988571845578624e+00
1.905958150967827436e+01,5.671737949801613610e+00,-1.442841222014593505e+01,-1.376794411802191753e+00,-2.270469935489092816e-01,3.119632576235733090e+00,0.000000000000000000e+00
1.925811881707075557e+01,5.700021970121112780e+00,-1.462351153948745441e+01,-1.479267674917328135e+00,-4.366988382518706135e-01,3.119632576235733090e+00,0.000000000000000000e+00
1.945665612446323678e+01,5.707846953621777963e+00,-1.482182032130645943e+01,-1.550196434778093879e+00,-1.907036162685292469e-01,3.119632576235733090e+00,2.394051922863622561e+00
1.965519343185571799e+01,5.708218631960382261e+00,-1.502135354597945494e+01,-1.554991239885253673e+00,2.315612412847525836e-02,3.269173422841659349e+00,4.002519042199928379e+00
1.985373073924820275e+01,5.714142736793700550e+00,-1.522012619388296173e+01,-1.541001725709866710e+00,7.046289868196585482e-02,3.504195201108773361e+00,0.000000000000000000e+00
